0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
19900,19900,21100,22700,22700,22700,24000,24000,24800,26300,26300,26300,26300,27500,27500,27500,27500,31300,31300,31300,31300,31300,31300,31300,32100,32300,32300,32300,32300,33300,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,36000,36000,36000,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36200,36200,36200,36200,36300,36300,38000,38000,38000,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600
24100,24100,24200,24200,26300,26300,29000,29000,29000,29000,29000,29000,29000,29000,32000,32000,32000,32200,32200,32200,34100,34100,36100,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500
22800,22800,23800,23800,23800,23800,23800,24000,25300,28000,28000,28000,29800,29800,29800,29900,31100,31100,31100,31100,31100,31100,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,32800,32800,32800,32900,32900,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100
20200,22000,22100,22100,22800,22800,25000,25000,25500,25800,25800,25800,26600,26600,27300,27300,28500,31100,31100,31100,31100,31600,31700,31700,31700,31700,31700,31700,32200,33500,33500,33500,33500,33500,33500,33500,33500,35200,35200,35200,35200,35200,35700,35700,35700,35700,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36600,36600,36600,36600,36600,36600,36600,36900,36900,36900,36900,36900,36900,36900,36900,37600,37600,37600,37600,38900,38900,38900,38900
20100,20700,22200,24200,24200,24200,25800,25800,25800,26700,26700,26700,28800,28800,28800,28800,30400,30400,32700,32700,32700,32700,32700,33900,33900,33900,33900,33900,34000,34000,34000,34000,34400,34400,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,36000,36000,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37600,37600,37600,37600,37600,37600,37600,37600,37600
21800,21800,22500,25000,27000,27700,27700,27700,27700,27700,27700,27700,30700,33800,33800,33800,33800,33800,35100,35100,35100,35100,35400,35400,35400,36200,36200,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,37000,37000,37000,37000,37000,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,38700,38700,38800,38800,38800
20100,20100,20100,20100,24100,26900,26900,26900,26900,26900,26900,26900,29600,29600,29600,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,32900,32900,32900,32900,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,35000,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,37000,37000,37000,37000,37000,37000,37000,37000,37500,37500,38700,39400,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700
21300,24000,24000,24000,26800,26800,27100,27100,28800,30800,30800,30800,30800,32700,32700,32700,33100,33100,33100,33100,33500,33500,33500,33500,33500,34000,34600,34600,35300,35300,35300,37400,37400,37400,37600,37600,37600,37600,37600,37600,38100,38100,38100,38100,40000,40000,40200,41000,41000,42900,42900,42900,42900,42900,42900,44000,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600
20100,21500,21600,21600,21900,23300,24100,24100,26800,29700,29700,29700,29700,29700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,34600,34600,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,39600
20600,21300,21300,23400,23800,23800,23800,23800,23800,23800,26700,26700,26700,26700,26700,26700,26700,31300,31300,31300,31300,31500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33900,33900,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,36200,36200,36200,36200,36200,36200,36200,36200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200
22200,22200,22200,22200,23400,23900,23900,25600,25600,25600,25700,26100,26900,27100,28500,29500,29500,29500,29500,29500,29500,29500,31200,31200,31200,31200,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37300,37300,37300
23300,25300,26900,26900,29000,29500,29500,31600,32200,32200,32200,32200,33200,33200,33200,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33700,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34600,34600,34600,34600,34800,34800,34800,34800,34800,34800,34800,34800,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35700,36000,36000
22600,22600,22600,22600,22600,23100,23100,23100,24700,24700,24700,24700,25100,25100,26200,26200,27500,27500,27500,27500,29000,29200,29300,29300,29400,29400,29400,29500,29500,29500,29500,29500,29500,29500,29500,30000,30000,30200,30200,30200,30200,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,33000,33000,33900,33900,33900,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35700,35700,35700,36500,36500,36500,36500,36500,36500,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38700,38700,38700,38700,38700,38700
19800,22000,22800,22800,22800,27600,27600,27600,27600,28400,28400,28400,29400,29500,29500,29500,29500,29500,29500,29500,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32600,32600,32600,32600,32600,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35400,35400,35500,36300,36300,36300,36300,36300,36300
24100,24100,24100,24100,24300,26400,26400,26400,26400,26400,26400,28700,28700,28700,28700,28700,28700,32700,32700,32800,32800,32800,33000,33000,33000,33800,33800,34300,34300,34300,34400,34400,34400,35000,35000,35000,35000,35000,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200
28700,28700,28700,28700,28700,28700,28700,28700,28700,29600,29600,29600,29600,29600,29600,30300,30300,30300,30300,31900,31900,32000,32300,32300,32300,32500,33100,33800,34300,34300,34300,34300,34700,34700,34700,34700,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,36700,36700,37700,37700,37700,37700,37700,37700,37700,37700,37700
21000,21800,22400,22400,22700,22700,25100,25100,25100,25100,25100,26500,26500,27400,27600,27600,28200,28200,29000,29000,29000,30200,30200,31400,31400,31400,31400,31800,31800,32100,32700,32700,32700,32700,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33600,33600,33800,33800,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100
22800,22800,22800,22800,22800,23800,23800,23800,23800,23800,24100,24100,24100,25200,25200,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25900,26600,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,31200,31200,31200,31200,31200,31200,34300,34400,37000,37000,37000,39100,39100,39100,39100,39100,39100,39900,39900,39900,39900,39900,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
19800,19900,23400,23400,24300,25600,25600,26000,26600,27400,27400,27400,28300,28300,28300,28300,28700,29200,31700,31700,32400,32400,34000,34000,36900,36900,36900,37400,37600,37600,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40600,40600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41700,41700,42500,42500,42500,42500,42500,42600,42600,42600,42600,42600,42600,42600
22900,22900,22900,22900,23700,25000,25000,27200,29300,29300,29300,29300,29300,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32600,32900,32900,32900,32900,33000,33000,33000,33000,33000,33000,33000,33000,34400,34400,34400,34400,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500
