0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26300,26300,26300,26300,26300,26500,26500,27300,28400,28400,31500,31500,31600,31600,32200,32700,32700,32700,32700,32700,32700,32700,33400,33400,34900,34900,36500,36500,36500,36500,36500,37800,38000,38000,38000,38000,38400,38700,38700,39000,39000,40800,40800,40800,40800,40800,40800,40800,40800,40800,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,41000,41500,41500,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700
25100,25100,25100,27700,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,33400,33400,33400,33400,33400,34200,34200,34200,34200,34200,34200,34200,34700,34700,34700,35800,35800,36400,36400,36400,36400,37100,37600,38400,40400,40400,40400,40600,40600,41600,41600,41800,42600,42600,43100,43900,43900,43900,43900,45100,45100,45100,45300,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700
25000,25000,27900,27900,29100,29100,29100,29100,29100,30900,30900,30900,30900,30900,30900,32100,32100,32100,32100,34400,35300,37300,37600,38500,38500,38500,39200,39200,39200,40400,40400,41100,41100,43200,43200,43400,43400,43400,43400,43400,44700,46700,46700,46700,46700,46700,46700,46700,46700,46900,46900,47000,47000,47000,47000,48400,48400,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600
22000,22000,23800,23800,26400,26400,26800,26800,26900,27300,27300,29100,30400,30400,30900,31000,32900,33100,33100,33100,34200,34200,34200,34200,35100,35100,35100,35100,35100,36200,36200,36200,36700,36700,36700,37400,37800,37800,37800,38400,38800,38800,38800,38800,38800,38800,38800,38800,38900,38900,38900,38900,40700,40700,40800,40800,40800,40800,40800,40800,40800,40800,40800,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41300,41300,41300,43000
21600,22100,27200,27200,27200,27200,27200,27200,29100,30300,30300,30300,30300,32200,33000,34300,35600,35600,35600,35600,35600,35600,35600,36000,36000,36000,36900,37000,37400,38300,38300,38300,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38900,38900,38900,38900,38900,38900,40400,40400,40900,40900,40900,40900,40900,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42700,42700,43000,43000
21300,22100,22100,23200,26800,28200,28200,30300,30300,32300,32300,32300,32300,32300,32300,34400,34400,34400,34400,34400,35400,35400,35400,35400,35400,35400,36300,36300,36300,37000,38900,38900,38900,38900,39700,40100,40100,40200,40200,40200,40200,40200,40200,40300,40300,40300,40300,40300,40300,40400,40400,40400,40400,40400,40400,40400,40500,40500,40500,41100,41200,41200,41200,41200,41200,41200,42200,42200,42200,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,43000,43000,43000,43000,43000,43000,43100,43100,43100,43100,43700,43700,43700,43800,43800,43800
20200,21300,21300,22700,25200,25700,27200,27200,28400,28400,29200,29300,31200,31200,31200,32900,32900,32900,33100,33100,33100,35200,35200,35200,35200,35200,36300,36300,37100,37100,37100,38200,38200,38200,38200,38200,38200,38200,38200,38600,38600,38600,38600,38600,38600,38600,38600,39300,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800
25500,26000,26600,26600,26600,28100,28100,29300,32100,32100,35700,35700,37300,37300,37300,37300,37300,37300,37300,37300,37600,37600,37600,39200,41000,43700,43700,43700,44200,44200,44400,45500,45500,45600,45700,45700,47800,48100,48100,48100,48100,48100,48300,48300,48300,48300,48300,49500,49500,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,50500,50500,50500,50500,50500,50500,50500,50500,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600
19600,22200,22800,28500,31700,35900,35900,35900,35900,35900,35900,36700,36700,37200,37200,37200,37200,38300,38300,38500,39800,39800,41100,41100,41100,41100,41700,41700,43900,43900,43900,44300,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,46700,46700,46800,48100,48100,48100,48600,48600,49900,49900,51200,51200,51200,51200,51200,51200,51200,51200,51200,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51500,51500,51500,51500,51500,51600,52400,52400
23000,23000,23800,23800,25800,27700,27700,31500,31500,31500,33500,33500,33500,35700,35700,35700,40600,40600,40600,42100,42100,42100,42100,42100,42100,42100,42100,42100,43500,43500,43500,43500,43500,43500,43500,43500,43500,45300,45300,45300,46800,48600,48600,48600,48600,48600,48600,50400,50400,50400,50400,50400,51100,51100,51100,51100,51100,51100,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200
24000,24300,27700,31000,31000,32400,32400,32400,33500,33500,33900,34100,34100,34100,34100,34100,36500,36500,36500,39400,39400,41900,41900,41900,42300,44100,44100,44100,44200,45000,45000,45000,45000,45000,46400,46400,46400,46400,46400,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,47200,47200,47200,47200,47200,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300
24100,25000,29100,29100,29100,29100,29300,32500,32500,32500,32700,32700,32900,33400,33400,33800,34100,34500,34500,35500,35500,35500,36100,37400,39100,39100,39100,40400,40400,40400,40600,40600,40600,41000,41000,43600,43600,43600,43600,43600,44700,44700,44700,44700,45300,45300,45300,45300,45300,45300,45300,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,46200,46200,47100,47300,48500,48500,48500,48500,48500,48500,48500,48600,48600,48600,48600,48600,48600,48600,48600,48600,49100,49100,49100,49100,49100
23000,24600,24600,30200,30200,30200,30200,30400,30400,34500,34500,37500,37500,37500,37500,37500,37500,38500,39900,39900,39900,39900,39900,40700,40700,40700,41000,41700,41700,41700,41900,41900,42000,42000,42700,42700,44300,45000,45100,45100,45100,45200,45200,45200,45200,46200,46200,46200,47600,47600,48600,48600,48600,48600,48800,48800,48800,48800,48800,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49100,49100,49200,49200,49300,49300,49300,49300,49300,49300,49300,49300,49300,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400
20500,25700,25700,25700,26100,26100,26100,26100,27200,27200,28300,30300,30300,30300,30300,30300,30300,32000,32000,32000,32000,32000,33000,34000,34000,34000,34000,36100,36100,36100,36100,36100,36100,36100,37900,37900,37900,37900,37900,40100,40100,40900,41000,41000,41000,41100,41100,41100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42700,42700,42700,42700,42700,42800,42800,42800,42800,42800,42800,42800,42800,44600,44600,44600,44600,44600,44600,45300,45300,45300,45900,45900,45900,45900,45900,45900,47300,47300,47300,47300,47300,47300,47300,47500,47500,47500,47500,47500,47500,47500
23500,23500,26100,27900,27900,27900,28700,28700,28700,28700,29900,31400,31700,32500,34300,34300,34400,37400,37400,38800,38800,38900,38900,38900,38900,38900,38900,38900,40200,40200,40200,40200,40200,40200,40200,40200,42000,42000,42000,42000,42000,42000,42900,43300,43300,43300,44200,44200,44200,44200,44200,44900,44900,44900,44900,44900,45300,45300,45300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46500,46500
25500,26600,26600,28300,28300,28400,30300,30300,30300,30300,30300,32200,32200,32200,32200,33200,33200,33400,33400,34700,34700,34900,34900,34900,34900,34900,35600,35600,35600,35600,36700,36700,36700,37500,38600,38800,39000,40700,40900,41200,41900,42300,42300,43200,43600,45200,45200,45200,45200,45200,45600,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800
20900,21500,25600,25600,28200,28200,28200,28200,29700,32400,32400,32400,32400,32400,32400,32400,32400,33700,33700,33700,33700,35400,35400,36900,36900,36900,36900,36900,36900,36900,36900,36900,37400,37400,39400,39400,39400,39400,39400,40200,40200,40200,40200,40700,40700,40700,40700,40800,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,43200,43200,43200,43200,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,44400,44400,44400,44400,44400,44400,44400,45700,45700,45700,45700,45700,45700,45700,45700,45700,45800,45800
