0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
19200,20300,20300,27500,27500,27500,28400,28400,28400,28900,32400,32400,32400,32400,33600,34500,34700,34700,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,38100,38100,38100,38100,38100,39500,39500,39500,39500,39500,39500,39500,39500,39500,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,40800,40800,40900,40900,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,44100,44100,44800,46400,46400,46400,46400,46400,47000,47000,47000
20000,23000,23000,23000,23000,23200,23200,26000,26000,26000,26000,26700,27800,27800,27800,28700,28700,28700,28700,28700,28700,28700,28700,28700,29400,33200,33200,33200,33200,33200,33400,34200,34200,35100,35100,35100,37700,37700,37700,37700,37700,37700,37700,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,39900,39900,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,41000,41000,41000,41000,41000,41000,41000,41000
21300,21300,21300,21300,23900,25100,25100,25700,25700,28500,28500,28500,28500,28500,28500,28500,28500,31000,31000,32300,32300,32300,32300,32300,32300,34800,34800,34800,34800,34800,35700,35700,35700,35700,36200,36200,36200,36300,36300,36300,36900,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100
25100,25100,28200,28200,28200,28200,30000,30000,30000,30000,30000,31700,31700,31700,31700,31700,31700,32000,33000,33100,33100,33400,33400,33600,33600,33600,33600,33600,33600,33800,33900,33900,33900,33900,33900,33900,36600,36600,36600,36600,36600,36600,37400,37400,37400,37400,37700,37700,37700,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,40100,40100,40100,40100,40100,40100,40100,40100,40100,40200,40200,40200,40200,40200,40200,40600
25200,25200,26600,26600,26600,26700,26700,27500,28100,28100,30900,30900,30900,30900,31500,32300,33100,34500,34500,34500,34500,34500,34500,34500,34500,34500,36300,36300,36300,36300,36300,36300,37200,38100,38100,38100,38100,38100,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,42100,42700,43500,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200
20200,22400,22400,23700,23700,24800,26300,26300,26300,27300,27300,27300,27300,27300,27300,33300,33300,33300,33300,33500,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,35300,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,39600,39600,39700,39700,39700,39700,39700,39700,39700,39700,39700,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,41100,41100
19600,23800,23800,27300,29600,29600,29600,29600,29600,29600,29600,29600,29600,32700,32700,32900,32900,32900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,35600,35600,35700,35700,35700,35700,35700,35700,35700,35700,35900,35900,35900,35900,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,38000,38000,38000,38000,38000,38000,38000,38000,38200,38200,38200,38200,38200,38200,38200,39900,39900,39900,39900,39900,39900,39900,39900,39900,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
21500,21500,21500,23200,23200,23200,23200,23200,23200,23200,23200,23200,24300,24700,24700,24700,24700,26100,26100,28600,28600,28600,28600,28600,28600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,34600,34600,34600,34600,34600,34600,34600,34600,34600,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37600,37600,38200,38200,40800,40800,40800,40800,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500
26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,28400,28700,28700,28700,28700,28700,28700,28700,29100,29100,31300,31300,31300,31300,31300,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,34000,34000,34000,34000,34100,34100,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,35700,35700,35900,35900,35900,35900,35900,35900,38200,38200,38200,38200,39700,39700,39700,39700,39700,39700,39700,39700,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,41000,41000,41000
28900,28900,30000,30000,30000,30800,31600,31600,31600,31600,31600,31600,33300,33300,33300,33300,33400,33400,33400,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,38600,38600,39600,39600,39600,39600,39600,39600,40000,40000,40000,40000,40000,40000,40000,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,41800,41800,41900,41900,41900,42000,42000,42200,42200,42200,42800,42800,42800
22000,23300,23300,23300,23300,25900,25900,29700,29700,29700,29900,31300,31300,31300,31300,31400,31400,31400,33500,33500,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,36800,36800,36800,36800,36800,37100,37100,37100,37100,37100,37100,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500
19300,19300,21500,24200,24200,24200,24200,24200,24200,24200,24200,24200,24200,25400,25400,25400,25400,25400,25400,25400,25400,25400,25400,25400,26400,26400,26400,26400,26400,26400,26400,26400,26400,26400,26400,26400,26400,26400,26400,26900,28100,28100,28100,28100,29300,29300,29300,29300,29300,29300,29300,29300,30500,30500,31500,31500,31500,32600,32600,34800,34800,34800,34800,34800,35200,35200,35200,35400,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37100,37100,37100,37100,37100,37100,37100
24500,24500,24500,24700,25000,26900,29900,31700,32500,32500,32500,32500,32900,32900,32900,32900,32900,32900,32900,32900,32900,33500,33500,33800,33800,33800,33800,33800,33800,33800,35000,35800,37200,37200,37200,37200,37200,37200,37200,37200,37200,37900,37900,37900,37900,37900,37900,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,39300,39300,39300,40400,40400,40400,40400,40400,40400,40400,40700
21000,21000,23700,23700,23700,23700,25600,28300,28300,28300,28300,28300,28300,28600,28600,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,32700,32700,32700,32700,32700,32700,32700,32700,32900,32900,32900,32900,34200,34200,34200,34200,34200,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500
25500,25500,25500,27100,27100,27100,28900,28900,28900,28900,28900,28900,29800,29800,30500,30500,30500,30500,30500,30500,30500,32400,32400,32400,32400,32400,32500,32500,32500,32500,32500,32500,32500,32600,32600,32600,34000,34000,34000,34000,34000,34000,34200,34200,34200,34200,34200,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,37200,37200,37200,37200,39300,39300,39300,39300,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,40100,40100,40100,40100,40100
24300,24300,26100,26100,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,30000,30000,30000,34700,34700,34700,34700,34700,34700,34700,34700,34700,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,39300,39300,39300,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,40600,40600,40600
28300,28300,28300,28300,28300,28400,28400,30200,30200,30200,30200,30200,30600,30700,30700,30700,30700,30700,30700,30700,30700,31200,31200,32200,32500,32500,32500,34600,34600,34600,34600,35800,35800,35800,35900,35900,36600,36600,36600,37300,37300,37300,37300,37300,37300,39000,39000,39900,39900,39900,39900,39900,39900,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,41600,41600,41600,41600,41600,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42600,43100,43100
